Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
ST.Faces and Scenes,1.0,-0.0,0.010666143174977097,0.8346102502120144,-0.20879246954881817,0.0
ST.Instruction,1.0,-0.0,0.010667539267015707,0.7981560534922773,-0.25573424115640137,0.0
Instruct.Predict,1.0,-0.0,0.010667539267015707,0.7981560534922773,-0.25573424115640137,0.0
ST.Braille,1.0,-0.0,0.010667539267015707,0.7981560534922773,-0.25573424115640137,0.0
ST.Playing Cards,1.0,-0.0,0.010667539267015707,0.7981560534922773,-0.25573424115640137,0.0
RM.Shoulder,1.0,-0.0,0.010667539267015707,0.7981560534922773,-0.25573424115640137,0.0
BD.Pharmacology.Alcohol,1.0,-0.0,0.010667539267015707,0.7981560534922773,-0.25573424115640137,0.0
PC.Cued Speech,1.0,-0.0,0.010667539267015707,0.7981560534922773,-0.25573424115640137,0.0
PC.Fluency Induction,1.0,-0.0,0.010667539267015707,0.7981560534922773,-0.25573424115640137,0.0
PC.Visual Motion,1.0,-0.0,0.010667539267015707,0.7981560534922773,-0.25573424115640137,0.0
ST.Vignettes,1.0,-0.0,0.010667539267015707,0.7981560534922773,-0.25573424115640137,0.0
PC.Physical Size,1.0,-0.0,0.010668935724571279,0.7677526527651896,-0.2953157935276119,0.0
PC.Whistling,1.0,-0.0,0.010668935724571279,0.7677526527651896,-0.2953157935276119,0.0
PC.Luminance,1.0,-0.0,0.010668935724571279,0.7677526527651896,-0.2953157935276119,0.0
RT.Whistle,1.0,-0.0,0.010668935724571279,0.7677526527651896,-0.2953157935276119,0.0
ST.Dots,1.0,-0.0,0.010668935724571279,0.7677526527651896,-0.2953157935276119,0.0
ST.Blurred disk,1.0,-0.0,0.010668935724571279,0.7677526527651896,-0.2953157935276119,0.0
ST.Air Puff,1.0,-0.0,0.010668935724571279,0.7677526527651896,-0.2953157935276119,0.0
RT.Manipulate,0.025290333916440182,-2.2369388964507575,0.0186225237676425,0.7635145325577517,-0.3008688131593916,0.42617789272461487
PC.Mental Rotation,0.07622800498021023,-1.773004235842646,0.019243261536644476,0.7494548467329932,-0.3193582756167639,0.4441559208002597
PC.Thirst Induction,1.0,-0.0,0.010670332547787379,0.7412528454323882,-0.33019470771601084,0.0
PC.Trauma Recall,1.0,-0.0,0.010670332547787379,0.7412528454323882,-0.33019470771601084,0.0
ST.Film Clip,1.0,-0.0,0.010670332547787379,0.7412528454323882,-0.33019470771601084,0.0
RT.Blink,1.0,-0.0,0.010670332547787379,0.7412528454323882,-0.33019470771601084,0.0
RM.Other,1.0,-0.0,0.010670332547787379,0.7412528454323882,-0.33019470771601084,0.0
ST.Cartoons,1.0,-0.0,0.010671729736807647,0.7175509213435181,-0.3617338602257608,0.0
PC.Driving,1.0,-0.0,0.010671729736807647,0.7175509213435181,-0.3617338602257608,0.0
ST.Animations,1.0,-0.0,0.010671729736807647,0.7175509213435181,-0.3617338602257608,0.0
PC.Word Stem Completion (Covert),1.0,-0.0,0.010671729736807647,0.7175509213435181,-0.3617338602257608,0.0
BD.Emotion.Happiness.Humor,1.0,-0.0,0.010671729736807647,0.7175509213435181,-0.3617338602257608,0.0
RT.Micturate,1.0,-0.0,0.010671729736807647,0.7175509213435181,-0.3617338602257608,0.0
PC.Magnitude Comparison (Non-symbolic),1.0,-0.0,0.010671729736807647,0.7175509213435181,-0.3617338602257608,0.0
BD.Perception.Olfaction,0.025780576808457897,-2.229501181136796,0.018154344434112436,0.7156466999423572,-0.3642829908208932,0.41106890938686924
BD.Perception.Vision,0.5896867298181283,-0.539290055095566,0.019781467688851383,0.7068649606894056,-0.3760698598972991,0.4579018684037144
BD.Action.Execution.Speech,0.17635111990754765,-1.3520756377891066,0.019331628201162507,0.705928480858353,-0.3773298646698367,0.44593707086990264
PC.Music Comprehension,0.02589458661762944,-2.2277890316613536,0.018046010483401282,0.7042423461595275,-0.37960001973950636,0.4074552202678715
PC.Reward,0.007906021557285235,2.656057146392455,0.020405862673739956,0.7012049290470254,-0.38369444671570374,0.47260520508928155
PC.Magnitude Comparison (Symbolic),2.0847254492772567e-16,-8.217106141053147,0.010673127291775799,0.69598735313234,-0.39074280804905187,0.0
PC.Digit/Numerical,2.0847254492772567e-16,-8.217106141053147,0.010673127291775799,0.69598735313234,-0.39074280804905187,0.0
PC.Meditation,2.0847254492772567e-16,-8.217106141053147,0.010673127291775799,0.69598735313234,-0.39074280804905187,0.0
