Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
PC.Music Production,1.0,-0.0,0.061866524737353636,0.9189553137804556,-0.10174974805891081,0.4754067701514868
PC.Video Games,1.0,-0.0,0.061866524737353636,0.9189553137804556,-0.10174974805891081,0.4754067701514868
Contrast.Session,1.6175549677241258e-05,-4.312039540952545,0.06323162190145563,0.9121279904308083,-0.11035481016312093,0.486611442881911
PC.Visuospatial Attention,0.8282565491663094,0.2169381460564603,0.06411180215321688,0.9011156891247591,-0.12425207833847014,0.49330240239564827
BD.Cognition.Space,0.016381035317432804,-2.4003135098878294,0.06353384769409315,0.8847565284571948,-0.1449421733753291,0.488808749167026
ST.Tones,0.6552284527888923,0.44651060645289103,0.06384040270491176,0.8628944517383172,-0.17269083045819308,0.49089651711454785
BD.Perception.Olfaction,1.8389415881454047e-05,-4.28359907080118,0.062321707197906986,0.8623670354216671,-0.1733618180445774,0.4789783144717708
ST.Electricity,0.0004394467394672978,-3.515185607200845,0.0627791702818214,0.8615470755080376,-0.1744051394705202,0.48269243073773116
PC.Hunger/Satiety,1.0,-0.0,0.05877906334566742,0.8279881451167431,-0.21728256311522887,0.4477068530154443
BD.Perception.Audition,0.8069208094072134,-0.24440030006120148,0.06345553053257506,0.8272056996056003,-0.2182867473220578,0.48765844596131175
PC.Olfactory Monitor/Discrimination,2.0689609409817055e-05,-4.257315701274751,0.06146504249855532,0.8145423682639783,-0.23457016514014173,0.4715771122595106
ST.Odor,2.0689609409817055e-05,-4.257315701274751,0.06146504249855532,0.8145423682639783,-0.23457016514014173,0.4715771122595106
Instruct.Add,1.0,-0.0,0.03245223763412719,0.7921994756852606,-0.26345555508552954,0.0
ST.Arrow,1.0,-0.0,0.03245223763412719,0.7921994756852606,-0.26345555508552954,0.0
BD.Pharmacology.Caffeine,1.0,-0.0,0.03245223763412719,0.7921994756852606,-0.26345555508552954,0.0
RM.Wrist,1.0,-0.0,0.03245223763412719,0.7921994756852606,-0.26345555508552954,0.0
Instruct.Maintain,1.0,-0.0,0.03245223763412719,0.7921994756852606,-0.26345555508552954,0.0
PC.Naming (Covert),2.1868388209023604e-05,-4.244907224201036,0.06105525268340534,0.791366849921252,-0.26453610197918925,0.46796020515355613
PC.Isometric Force,1.0,-0.0,0.057467532467532466,0.7865613511411389,-0.2707785594154478,0.43502824858757067
BD.Perception.Vision.Color,1.0,-0.0,0.057467532467532466,0.7865613511411389,-0.2707785594154478,0.43502824858757067
SM.Olfactory,2.3064410400168163e-05,-4.232951650186713,0.06065712818910292,0.7686856769953765,-0.29409452161613153,0.4643974241030359
PC.Syntactic Discrimination,8.292987029071837e-90,-20.09420631927972,0.05628131599005385,0.747576755528276,-0.32183624351405427,0.4230449020369651
Instruct.Answer,8.292987029071837e-90,-20.09420631927972,0.05628131599005385,0.747576755528276,-0.32183624351405427,0.4230449020369651
PC.Rest,7.224119729576272e-09,-5.785629696273121,0.05812392937590202,0.7293356574690819,-0.3460093905986323,0.44114405058884953
PC.Lexical Decision,1.561936331646665e-46,-14.323441136319863,0.05520332573868855,0.7108583110619927,-0.3707035968033103,0.4117011506671709
RT.Unknown,1.0,-0.0,0.032456484753304544,0.7094411119982806,-0.3726067987618627,0.0
ST.Faces and Scenes,1.0,-0.0,0.032456484753304544,0.7094411119982806,-0.3726067987618627,0.0
ST.Letters and abstract objects,1.0,-0.0,0.032456484753304544,0.7094411119982806,-0.3726067987618627,0.0
RT.Breath-Hold,1.0,-0.0,0.032456484753304544,0.7094411119982806,-0.3726067987618627,0.0
RM.Unknown,1.0,-0.0,0.032456484753304544,0.7094411119982806,-0.3726067987618627,0.0
ST.Spinner,1.0,-0.0,0.032456484753304544,0.7094411119982806,-0.3726067987618627,0.0
PC.Cued Speech,1.0,-0.0,0.032460732984293195,0.6481180891904579,-0.45637813057621524,0.0
