Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
Instruct.Not Defined.,1.2754000446458321e-13,-7.408703590297622,0.013625049128782917,0.5966196837234797,-0.5292678082865685,0.0
BD.Not Defined.,1.2754000446458321e-13,-7.408703590297622,0.013625049128782917,0.5966196837234797,-0.5292678082865685,0.0
ST.Not Defined.,1.2754000446458321e-13,-7.408703590297622,0.013625049128782917,0.5966196837234797,-0.5292678082865685,0.0
RT.Not Defined.,1.2754000446458321e-13,-7.408703590297622,0.013625049128782917,0.5966196837234797,-0.5292678082865685,0.0
BD.Action.Imagination,0.020661402100704645,-2.314115232070414,0.023013522630315295,0.5852926741170624,-0.5456701791333687,0.4061001239424476
PC.Stroop-Emotional,1.4375391510852028e-09,-6.051218941160072,0.013626834381551363,0.5788008705377621,-0.5551371258554696,0.0
ST.Tools,1.4375391510852028e-09,-6.051218941160072,0.013626834381551363,0.5788008705377621,-0.5551371258554696,0.0
RM.Torso,1.4375391510852028e-09,-6.051218941160072,0.013626834381551363,0.5788008705377621,-0.5551371258554696,0.0
PC.Hypercapnia,8.60281419238616e-08,-5.354005713110088,0.013628620102214651,0.5620091617844938,-0.579859807580941,0.0
BD.Interoception.Respiration Regulation,8.60281419238616e-08,-5.354005713110088,0.013628620102214651,0.5620091617844938,-0.579859807580941,0.0
Instruct.Rate,8.60281419238616e-08,-5.354005713110088,0.013628620102214651,0.5620091617844938,-0.579859807580941,0.0
PC.Sequence Recall/Learning,0.005964152047723129,-2.749745756362322,0.021350264936963275,0.5560739499707121,-0.5886829910232387,0.36029097133076593
Contrast.External Variable,0.00026861655877476306,3.643824553142835,0.025775443893189497,0.5518233458130706,-0.5950301077965123,0.4647766108268131
RT.Write,8.612793381651898e-07,-4.920943636591441,0.01363040629095675,0.5461250597586625,-0.603576771930047,0.0
PC.Word Stem Completion (Overt),3.7824249174042258e-06,-4.622992999874112,0.013632192947961724,0.531051122574023,-0.6264022676303794,0.0
ST.Stories,3.7824249174042258e-06,-4.622992999874112,0.013632192947961724,0.531051122574023,-0.6264022676303794,0.0
Instruct.Sing,1.0612337024150452e-05,-4.404305366248155,0.013633980073413739,0.5167065837169871,-0.6484304459065906,0.0
PC.Flashing Checkerboard,1.0612337024150452e-05,-4.404305366248155,0.013633980073413739,0.5167065837169871,-0.6484304459065906,0.0
PC.Flexion/Extension,0.053779969778905375,-1.9286045820579463,0.023072714820259254,0.5060283831210025,-0.6650345685138883,0.40632409636373507
RT.Drink,4.074409772607956e-05,-4.10321914814533,0.013637555730396014,0.4899442874631942,-0.6903974379698763,0.0
PC.Video Games,4.074409772607956e-05,-4.10321914814533,0.013637555730396014,0.4899442874631942,-0.6903974379698763,0.0
PC.Object Manipulation/Discrimination,4.074409772607956e-05,-4.10321914814533,0.013637555730396014,0.4899442874631942,-0.6903974379698763,0.0
PC.Music Production,4.074409772607956e-05,-4.10321914814533,0.013637555730396014,0.4899442874631942,-0.6903974379698763,0.0
ST.Inhalation,4.074409772607956e-05,-4.10321914814533,0.013637555730396014,0.4899442874631942,-0.6903974379698763,0.0
BD.Interoception.Thirst,6.475106974184852e-05,-3.9947920152112304,0.013639344262295083,0.477419122129525,-0.7104596857255782,0.0
PC.Self-Reflection,6.475106974184852e-05,-3.9947920152112304,0.013639344262295083,0.477419122129525,-0.7104596857255782,0.0
ST.Music,0.006428868535061019,-2.725065738690668,0.020430954140823344,0.466676234638407,-0.7278976617624779,0.33071175776641765
Instruct.Report,9.433078111845408e-05,-3.9047296424012394,0.013641133263378805,0.46540497218397237,-0.7299758080409041,0.0
PC.Hunger/Satiety,9.433078111845408e-05,-3.9047296424012394,0.013641133263378805,0.46540497218397237,-0.7299758080409041,0.0
PC.Recitation/Repetition (Covert),0.00012883490630289686,-3.8286751898272606,0.013642922733831825,0.4538641376255871,-0.7489884986485956,0.0
PC.Gambling,0.00012883490630289686,-3.8286751898272606,0.013642922733831825,0.4538641376255871,-0.7489884986485956,0.0
BD.Perception.Vision.Color,0.00012883490630289686,-3.8286751898272606,0.013642922733831825,0.4538641376255871,-0.7489884986485956,0.0
PC.Paired Associate Recall,0.021374548872065594,-2.301302317287936,0.021826889811451308,0.4515997169605497,-0.7527507334738485,0.37248006340086187
PC.Saccades,0.021374548872065594,-2.301302317287936,0.021826889811451308,0.4515997169605497,-0.7527507334738485,0.37248006340086187
PC.Pitch Monitor/Discrimination,0.006519316806053682,-2.720449808421642,0.02025675891857303,0.4491005897779141,-0.7569153310927149,0.3247778874629812
PC.Affective Words,0.00016751087405147416,-3.7635609524950997,0.013644712673838887,0.44276338966275486,-0.7675351720233949,0.0
PC.Syntactic Discrimination,0.00016751087405147416,-3.7635609524950997,0.013644712673838887,0.44276338966275486,-0.7675351720233949,0.0
Instruct.Answer,0.00016751087405147416,-3.7635609524950997,0.013644712673838887,0.44276338966275486,-0.7675351720233949,0.0
PC.Lexical Decision,0.00020959544289149087,-3.7071613153063065,0.01364650308358483,0.4320732464143817,-0.7856488342668051,0.0
BD.Action.Rest,0.00025436899786249304,-3.6578205856283126,0.013648293963254593,0.42176739400030827,-0.8033587775641241,0.0
RM.Pelvis,0.00025436899786249304,-3.6578205856283126,0.013648293963254593,0.42176739400030827,-0.8033587775641241,0.0
PC.Divided Auditory Attention,0.00030118288097655597,-3.6142804758772695,0.013650085313033206,0.4118222187572924,-0.8206911400241493,0.0
PC.Anti-Saccades,0.00030118288097655597,-3.6142804758772695,0.013650085313033206,0.4118222187572924,-0.8206911400241493,0.0
ST.Infusion,0.00030118288097655597,-3.6142804758772695,0.013650085313033206,0.4118222187572924,-0.8206911400241493,0.0
PC.Micturition,0.0003494697108776589,-3.575566960501078,0.013651877133105802,0.40221642548399483,-0.8376693614835807,0.0
ST.Video,0.11797914301813273,-1.5633123578338552,0.02279270019057931,0.3980517875079015,-0.8451057691707693,0.39704702294976735
ST.Acupuncture,0.00039874371459483184,-3.5409138744100868,0.013653669423657607,0.39293072306448895,-0.8543145579717377,0.0
PC.Imagined Movement,0.006843421318947308,-2.7043691657864195,0.019644668291976135,0.3858564731430625,-0.8671561234950691,0.3030023650138293
BD.Interoception.Hunger,0.0004485956668122734,-3.509709999102247,0.01365546218487395,0.38394756342608016,-0.8706458319022046,0.0
PC.Acupuncture,0.0004485956668122734,-3.509709999102247,0.01365546218487395,0.38394756342608016,-0.8706458319022046,0.0
BD.Action.Motor Learning,0.0004986852896997809,-3.481461594432515,0.01365725541694025,0.37525092312737507,-0.8866805309809622,0.0
PC.Fixation,0.0005985105745611492,-3.4322884688710698,0.013660843294364903,0.35865965371283137,-0.9179220940822185,0.0
Instruct.Name,0.1182345903791356,-1.5622267102330583,0.02249138005166668,0.35734366323411926,-0.9204384887645208,0.3883098517781386
ST.Objects,0.007053007366774381,-2.694331048601538,0.0192587198611295,0.3449153434764465,-0.9444977648994082,0.2884696176908681
BD.Interoception.Sleep,0.0006965613312385142,-3.390929041905606,0.013664433057416896,0.34305288636108483,-0.9481504140447423,0.0
BD.Interoception.Bladder,0.0007445740301819794,-3.3726171542941277,0.01366622864651774,0.3355904035167537,-0.9629145572960328,0.0
PC.Figurative Language,0.0007445740301819794,-3.3726171542941277,0.01366622864651774,0.3355904035167537,-0.9629145572960328,0.0
