Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
BD.Interoception.Sleep,3.122528184450305e-06,-4.662591079167385,0.0216791486007095,0.22851590926251844,-1.2041906234539619,0.0
SM.Olfactory,0.00024108524017488493,-3.671548579256378,0.02876702900976913,0.22563023361703746,-1.2116921801336917,0.24480294849827033
Contrast.Stimulus Modality,2.437538370110566e-12,7.006843968846255,0.04019846468000236,0.22287839455061906,-1.2189098925394934,0.4488650214376873
BD.Interoception.Bladder,3.924796867261638e-06,-4.615325504035086,0.021681997371879105,0.2213517162256014,-1.222941701978193,0.0
PC.Figurative Language,3.924796867261638e-06,-4.615325504035086,0.021681997371879105,0.2213517162256014,-1.222941701978193,0.0
PC.Pointing,4.827946664857228e-06,-4.572128513196466,0.02168484689183861,0.21445270146141995,-1.2414144021094722,0.0
SM.Interoceptive,5.829205099803923e-06,-4.532491396668014,0.02168769716088328,0.20780612587668335,-1.259620973274901,0.0
PC.Transcranial Magnetic Stimulation,5.829205099803923e-06,-4.532491396668014,0.02168769716088328,0.20780612587668335,-1.259620973274901,0.0
ST.Music,0.0002571166671918477,-3.6550651585917215,0.028490142937229738,0.2071087732731226,-1.2615555112208714,0.23716120946263514
ST.TMS,6.924779939510627e-06,-4.495987515920781,0.02169054817930853,0.20140009797547564,-1.277572795109716,0.0
PC.Pitch Monitor/Discrimination,0.0002674846919573454,-3.6449106728464136,0.02831807780320366,0.1956695362648409,-1.2939880855551182,0.23232323232323232
BD.Action.Inhibition,0.04691632093322178,-1.9870548313732033,0.034896978867911245,0.19539704424270765,-1.2947773599127208,0.37377098774769324
BD.Emotion.Anxiety,1.0729308122859358e-05,-4.401928169431302,0.021699105733824303,0.18351754333154244,-1.3300022094553436,0.0
PC.Rest,1.0729308122859358e-05,-4.401928169431302,0.021699105733824303,0.18351754333154244,-1.3300022094553436,0.0
PC.Drawing,1.0729308122859358e-05,-4.401928169431302,0.021699105733824303,0.18351754333154244,-1.3300022094553436,0.0
PC.Taste,0.0012254861340406647,-3.232880967964236,0.030629105994899458,0.17945616164554,-1.3424313927496399,0.2889264062619906
RT.Draw,1.2152059270142894e-05,-4.374841769290533,0.021701959752729184,0.1779692270099062,-1.3470341727873023,0.0
BD.Perception.Gustation,0.0037973691691392396,-2.89452148886466,0.03201571450351752,0.17024332271640774,-1.3714223868467186,0.31872103405757046
RM.Arm,1.8464862724200166e-05,-4.282688452287417,0.021713383339913146,0.15761070021336573,-1.4131531437815321,0.0
PC.Grasping,1.8464862724200166e-05,-4.282688452287417,0.021713383339913146,0.15761070021336573,-1.4131531437815321,0.0
BD.Perception.Somesthesis,0.40437255632848523,-0.8338375074097166,0.03596552538116537,0.14876537478908808,-1.443906155916366,0.38941742383752004
PC.Saccades,0.0012998587799505196,-3.2160109374071575,0.02993859193911088,0.13869762351980205,-1.480658404242376,0.271558572873032
ST.Pain,2.7358132916463166e-05,-4.194411175169045,0.021727679747168816,0.13575766074632567,-1.4917768270611313,0.0
PC.Flexion/Extension,0.003936166448343971,-2.8832326238996773,0.03122452559134037,0.12446218282191712,-1.5363107556744597,0.30024475384183286
PC.Deception,3.301111656916569e-05,-4.151633115254274,0.021736266631537347,0.12427647798072822,-1.5370687360879356,0.0
Instruct.Attend,3.2512183779089053e-53,15.355553692158198,0.04099187742895666,0.11864447356260457,-1.5604885505182602,0.44834195287176315
BD.Emotion.Happiness,0.00034981293701491717,-3.575310158334247,0.02711011462699019,0.11835045780039162,-1.5617348817918475,0.19620532813515268
BD.Cognition.Language.Syntax,0.000353848052373585,-3.572308624821147,0.02705701057094246,0.11513470542575999,-1.575527632399974,0.19452104218745972
SM.Gustatory,0.004002965918763597,-2.877927919651613,0.030852019876779345,0.10505701686910748,-1.620816415566367,0.29113283227540016
ST.Food,0.004038948988847598,-2.8751036389235898,0.03065362147338367,0.09533676271687722,-1.667894041542882,0.2861629198422121
PC.Sequence Recall/Learning,5.80731110519391e-05,-4.020506645214074,0.021773555027711798,0.08543816928375367,-1.7199684908336068,0.0
Contrast.Group,0.001417822135376763,-3.190998098163269,0.028906005020926787,0.08512707951031989,-1.721682332455711,0.2436259703140732
ST.Sounds (Environmental),6.184290937776802e-05,-4.005666285687813,0.021779303062302007,0.08073112996851192,-1.7464595501556865,0.0
PC.Paired Associate Recall,0.00044837772359822064,-3.5098392207998015,0.025940040650406504,0.053869184076079844,-1.9278869919606803,0.15670910871694418
BD.Emotion.Disgust,8.992293024686307e-05,-3.9162876997088563,0.021825396825396824,0.05166742942146366,-1.9458943696355517,0.0
BD.Emotion.Sadness,9.153977092272642e-05,-3.9119871836058406,0.021828284164572033,0.050263932526705454,-1.9577110105105395,0.0
PC.Autobiographical Recall,9.313977791666032e-05,-3.9078014979689697,0.021831172267795712,0.0489003085243994,-1.9694598523050255,0.0
PC.Classical Conditioning,9.47229768602929e-05,-3.9037260972486463,0.021834061135371178,0.047575339897424976,-1.9811421024566631,0.0
SM.Auditory,4.665254094594655e-17,8.394840931424026,0.03905344058080448,0.0416673512999456,-2.0368273021492818,0.4196095114345916
PC.Passive Viewing,0.023688281352530698,-2.2621476675369365,0.031145740795577928,0.03780232828505597,-2.0769916674743567,0.29188289822921204
Instruct.Choose,0.0001096464619845152,-3.8681894548463953,0.02186299191731814,0.03621151922980945,-2.094544320932506,0.0
BD.Perception.Vision.Motion,0.0043303194375719075,-2.853039824747116,0.029108466526204094,0.035839555746694104,-2.0987430700757344,0.24422463934803323
ST.Electricity,0.00011381155966345761,-3.8590866980759158,0.02187168610816543,0.033383318002985815,-2.127442693711625,0.0
ST.Clicks,0.00013381701118729276,-3.8193256370919264,0.02191817215727949,0.021712677592506325,-2.2953569283726827,0.0
PC.Theory of Mind,0.0016450503938580914,-3.1477985177289285,0.027124331671704534,0.021401803264342156,-2.3008200746828664,0.188098305170367
SM.None,1.79359677179877e-11,6.721908419896329,0.03810821123026016,0.020301830916675073,-2.320722401098078,0.4028711030982409
ST.None,1.7983990794214788e-11,6.721518896419553,0.03799039057458486,0.016532580412863953,-2.396941113615431,0.3998072650643543
ST.Pictures,4.549960535986432e-25,10.341988661542974,0.03906667376173167,0.016327495967583355,-2.4015114974394036,0.4112671107928057
PC.Vibrotactile Monitor/Discrimination,0.0001486552613332177,-3.7933051954659556,0.021959009848283206,0.014960806503742123,-2.4333264271632236,0.0
ST.Vibration,0.00014963232707237252,-3.7916788570118065,0.021961932650073207,0.014569681753891606,-2.4429022794719866,0.0
ST.Heat,0.00015709145933777367,-3.779582625659433,0.021985343104596936,0.011792702231797758,-2.518287489266339,0.0
Contrast.External Variable,0.04804303814680892,1.9769875442884521,0.035238077705470314,0.008593655829756,-2.6278097695864293,0.3578611916516469
RT.Finger Tapping,0.0005943750316434891,-3.4341682994821516,0.02462061854271391,0.007487809232918038,-2.6743328514797136,0.10256657528207531
BD.Cognition.Social Cognition,0.00475857763247581,-2.8229379773884506,0.027085706985511705,0.0027588583616436463,-2.993402285763901,0.17636866803032125
PC.Finger Tapping/Button Press,0.4077620170718479,-0.8278384130898351,0.03125074522411718,0.0013274156555935306,-3.209985722314143,0.2749075335799105
BD.Cognition,0.024159240474058753,2.254587377594579,0.034367019424237734,0.00113047202001404,-3.2558657201030554,0.3310135177926803
Instruct.Passive/Rest,4.076785458201405e-09,5.8810473353250785,0.03635297446475218,0.0007690050948090762,-3.363716443107137,0.3572476029328821
BD.Perception.Somesthesis.Pain,0.00022369628305304978,-3.69063346160419,0.022351666215117853,0.0004794166421640727,-3.4920008943196423,0.0
SM.Tactile,0.40816013908727256,-0.8271357220462877,0.03076064541369226,0.00044205333266169905,-3.5136148097849826,0.25841868690590225
PC.Reward,0.4084886988890378,-0.8265561167718157,0.030377215247005283,0.0001501405176717528,-3.7908369155982404,0.24420927217296845
PC.Pain Monitor/Discrimination,0.0002373792337014228,-3.675505169666899,0.022501022773762445,0.00013432146575430423,-3.8183973278822316,0.0
BD.Emotion,2.1378177172343893e-08,5.600461592722401,0.03571166910418434,0.0001218775630605002,-3.8423184459244384,0.3370049970447585
BD.Action.Execution,0.2686927599456558,-1.1060780002659554,0.029275292009003417,9.233197694426108e-06,-4.434393200237721,0.20440590486172222
Instruct.Move,0.051413032922241225,-1.9480161318887392,0.02757669164382269,1.4951378892706183e-06,-4.8118844558096505,0.15193788247680462
