Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
Instruct.Count,0.07470324668732573,-1.7822820603163922,0.027057824700827057,0.900311679832108,-0.125267627440616,0.48205938227069944
PC.Delay Discounting,0.006926493574031093,-2.7003578197945877,0.025916076205511805,0.8689026506791565,-0.165052511391647,0.45935819181724785
ST.Interactive Computer Game,1.0,-0.0,0.014001570269562941,0.865218942122586,-0.16973449813573105,0.0
ST.Interactive Computer Program,1.0,-0.0,0.014001570269562941,0.865218942122586,-0.16973449813573105,0.0
Instruct.Add,1.0,-0.0,0.014001570269562941,0.865218942122586,-0.16973449813573105,0.0
PC.Multi-Tasking,1.0,-0.0,0.014001570269562941,0.865218942122586,-0.16973449813573105,0.0
ST.Arrow,1.0,-0.0,0.014001570269562941,0.865218942122586,-0.16973449813573105,0.0
RM.Wrist,1.0,-0.0,0.014001570269562941,0.865218942122586,-0.16973449813573105,0.0
BD.Pharmacology.Caffeine,1.0,-0.0,0.014001570269562941,0.865218942122586,-0.16973449813573105,0.0
Instruct.Maintain,1.0,-0.0,0.014001570269562941,0.865218942122586,-0.16973449813573105,0.0
Instruct.Repeat,0.3049714780545693,-1.0258305186264942,0.02691532662655888,0.8489996164441289,-0.1903949987132899,0.47878289262253987
BD.Emotion.Disgust,0.028973991238357533,-2.1838402168886617,0.02606935679224836,0.828422061494426,-0.21672577286037906,0.46215918816481233
BD.Emotion.Sadness,0.02907327103170726,-2.1824915932678843,0.02592778082260818,0.814932906223963,-0.23406707510836297,0.4591508230577659
BD.Cognition.Time,0.007361468651256191,-2.6800339822421404,0.02512795764967389,0.8137318984586313,-0.23561439996623204,0.44218122562998313
BD.Interoception.Thermoregulation,1.0,-0.0,0.0140034026959822,0.810286428180467,-0.240056536174666,0.0
ST.Spinner,1.0,-0.0,0.0140034026959822,0.810286428180467,-0.240056536174666,0.0
ST.Faces and Scenes,1.0,-0.0,0.0140034026959822,0.810286428180467,-0.240056536174666,0.0
RM.Unknown,1.0,-0.0,0.0140034026959822,0.810286428180467,-0.240056536174666,0.0
RT.Unknown,1.0,-0.0,0.0140034026959822,0.810286428180467,-0.240056536174666,0.0
