Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
Instruct.Track,2.4232096541310082e-08,-5.578701280432933,0.09739639232521795,0.6075538953035888,0.5135682314794976,0.550035040235857
Instruct.Repeat,0.10242308121070559,-1.6332183536454534,0.09273333582450008,0.6129988910297681,0.5057973898966158,0.528063308944515
PC.Task Switching,0.0011385016156828954,-3.2538555336456993,0.09379901634986043,0.6338699346079237,0.4762869874022577,0.5330546304825339
Instruct.Encode,0.15613503409317958,-1.4181909133177077,0.0920827129021109,0.6491812444035499,0.45489991452915024,0.5246281003397101
Contrast.Response Modality,3.692333373327978e-83,19.319355256053903,0.08900576808519912,0.6504729325540934,0.4531052813476873,0.5106921318968332
Contrast.External Variable,1.3183138166787315e-19,9.058851411478104,0.08967737778555057,0.6541104889348153,0.4480591771322047,0.5132592397953738
RT.Drink,1.0,-0.0,0.1026866293330865,0.6632353847593926,0.4354506056513392,0.5728450704225352
RT.None,0.0,inf,0.08791376211976448,0.6648124416078469,0.4332785193073102,0.5080063575339956
PC.Semantic Monitor/Discrimination,1.7793152862855837e-06,4.776998015992998,0.09006869769170629,0.6712086681710996,0.42448976486729817,0.5147585959589779
PC.n-back,0.5599289633796827,-0.5829470240244363,0.09120620216401824,0.6861683350996024,0.40406035792869116,0.5200395248804431
PC.Word Generation (Covert),0.011863944803388295,-2.5161655290813365,0.09219051557761235,0.6897496974501003,0.3991947688048102,0.5248598130841121
BD.Action.Preparation,3.813614827159721e-16,-8.144338341777022,0.0964843074154815,0.7028280393284088,0.38150570423927,0.5454936699781229
RM.None,0.0,inf,0.08789803621782025,0.7087503851306673,0.3735348869744015,0.5069040884495697
PC.Self-Reflection,1.0,-0.0,0.09942440801457195,0.7263374159261621,0.3500017078693608,0.5587718012604426
Instruct.Read,0.6651649160471353,0.43279333466484043,0.09040448160992733,0.7285450349982628,0.3470616083842145,0.5157243687695554
ST.Asian Characters,0.00046607189443949304,-3.4995341530211093,0.0920761360167586,0.7409006570240555,0.33066087703194336,0.5239752244415059
ST.Tones,0.3016601766595224,1.032879749452077,0.0893991854633654,0.819045852858737,0.22877235713363392,0.5098932987787157
PC.Recitation/Repetition (Covert),1.0,-0.0,0.09388036206218026,0.8468307154579418,0.19316376519420445,0.5325927478516034
PC.Tactile Monitor/Discrimination,0.0005149065466581534,-3.472879465371045,0.08969881253046214,0.8798593452506455,0.15114752288676508,0.5109692318141683
PC.Stroop-Color Word,1.20775887215743e-05,-4.376182529059933,0.0898494307637076,0.8902865024231965,0.13794168880197438,0.5117117727230401
PC.Reasoning/Problem Solving,0.003055499821054256,-2.9620985370236683,0.08870595377158047,0.9362292024167378,0.08001012599016462,0.5053503660231019
BD.Interoception.Bladder,1.4244560789716497e-26,-10.668805598874561,0.0893441643770159,0.9494507804922142,0.06339649215112579,0.5087578553282525
RT.Smile,1.0,-0.0,0.0893464231608832,0.9587472998547623,0.05172564873772495,0.5087449933244326
BD.Interoception,1.0,-0.0,0.0893464231608832,0.9587472998547623,0.05172564873772495,0.5087449933244326
PC.Lexical Decision,1.0,-0.0,0.0893464231608832,0.9587472998547623,0.05172564873772495,0.5087449933244326
ST.Uniform Screen,1.0,-0.0,0.0893486754335811,0.9708444574914352,0.036549189308055174,0.5087321690441274
PC.Affective Pictures,0.00019506561768117722,-3.7253225719446936,0.08813888986825559,0.9787806136814633,0.026597692558504686,0.5020234277599621
BD.Cognition.Memory,6.651519567861824e-09,-5.7994943089767155,0.08775630084967229,0.9984305846600281,-0.001966971701267461,0.49978917408949564
RM.Pelvis,1.0,-0.0,0.0873758986648408,0.9886761686441404,-0.014192794401045199,0.49760015672445884
ST.Fixation Point,2.4796849062890438e-17,8.468783776042235,0.08771182783271608,0.9845685526705436,-0.01934165698090721,0.49941674945453823
ST.Infusion,1.0,-0.0,0.0855700660629129,0.9383691463747709,-0.0773197919050919,0.4869304019939924
PC.Divided Auditory Attention,1.0,-0.0,0.0855700660629129,0.9383691463747709,-0.0773197919050919,0.4869304019939924
BD.Interoception.Sexuality,4.6032771111040116e-07,-5.04215103857392,0.08446972537341146,0.8375613519417516,-0.20501378879088003,0.4799416638484951
RT.Manipulate,2.5756831541777582e-08,-5.568075439076266,0.08361393809942622,0.8123810744965904,-0.23735541583629433,0.47459240151268506
PC.Flanker,0.0,-inf,0.08095773031434796,0.8007780924645346,-0.25234023320575133,0.4574861090253792
PC.Pitch Monitor/Discrimination,5.59267768345254e-07,-5.004776862354025,0.08341447977019328,0.7841976332596972,-0.27385294602498694,0.47322340580767547
BD.Cognition.Language.Semantics,4.776519316356852e-18,8.65858606471173,0.08658077499525038,0.7650086633727311,-0.2989100700832791,0.49104399980495106
PC.Imagined Objects/Scenes,2.1691428303040423e-05,-4.246728772522174,0.08355781878903881,0.7589151257548592,-0.3069057323104164,0.4739707303278109
SM.None,6.028394093909449e-50,14.859600119157433,0.08685166780745548,0.7569565387694503,-0.30947984860331884,0.4920871445596985
Instruct.Maintain,1.0,-0.0,0.043902119863909975,0.7563712884750458,-0.3102494240776656,0.0
Instruct.Add,1.0,-0.0,0.043902119863909975,0.7563712884750458,-0.3102494240776656,0.0
RM.Wrist,1.0,-0.0,0.043902119863909975,0.7563712884750458,-0.3102494240776656,0.0
ST.Arrow,1.0,-0.0,0.043902119863909975,0.7563712884750458,-0.3102494240776656,0.0
BD.Pharmacology.Caffeine,1.0,-0.0,0.043902119863909975,0.7563712884750458,-0.3102494240776656,0.0
ST.None,3.3032243492772925e-51,15.05292075944746,0.08681745286334043,0.7461350316724784,-0.3237398058836138,0.49175526160467353
ST.Abstract/Geometrical,0.6668085959820548,0.4305321350506116,0.0854433801492625,0.7383615630938037,-0.3340238479725357,0.48486578312092926
PC.Film Viewing,0.024355872243551156,-2.251468619760822,0.08400107483541583,0.6931176062235311,-0.39462778323265535,0.4761843830971498
RM.Foot,7.024338840627023e-10,-6.165539147666216,0.08031461158767432,0.6919292319491723,-0.39623830999663234,0.4527648910303265
Contrast.Response Type,8.475075194197883e-119,23.173254100675518,0.08693411713451278,0.6890559139346013,-0.40013659211321945,0.49106219613961255
BD.Perception.Audition,0.7076978217921213,-0.37494977238929517,0.08474605621645431,0.6877561509950637,-0.4019019997035739,0.4804543620750179
PC.Video Games,1.0,-0.0,0.07334042979898489,0.6726302673713915,-0.4225408815858836,0.4010307109802272
BD.Interoception.Thermoregulation,1.0,-0.0,0.04390786546263578,0.6608154075157118,-0.43878765314233514,0.0
ST.Letters and abstract objects,1.0,-0.0,0.04390786546263578,0.6608154075157118,-0.43878765314233514,0.0
RT.Breath-Hold,1.0,-0.0,0.04390786546263578,0.6608154075157118,-0.43878765314233514,0.0
ST.Faces and Scenes,1.0,-0.0,0.04390786546263578,0.6608154075157118,-0.43878765314233514,0.0
ST.Spinner,1.0,-0.0,0.04390786546263578,0.6608154075157118,-0.43878765314233514,0.0
RT.Unknown,1.0,-0.0,0.04390786546263578,0.6608154075157118,-0.43878765314233514,0.0
RM.Unknown,1.0,-0.0,0.04390786546263578,0.6608154075157118,-0.43878765314233514,0.0
PC.Grasping,1.6457685118705206e-13,-7.374812221889907,0.07804406082139995,0.6447976192648532,-0.4610013740856283,0.4368161873191668
PC.Chewing/Swallowing,1.3208299917094778e-09,-6.064842528691728,0.07905028191358968,0.6370939153858218,-0.4717658689758607,0.44386583385749595
Instruct.Fixate,2.9586310431477634e-08,5.543867292190503,0.08549210515540787,0.6276490273675701,-0.4850385117878076,0.48370996811312905
BD.Cognition.Music,9.916696034726375e-07,-4.893284361349688,0.0801260597947345,0.6157791580292226,-0.5018413014471299,0.45109641489731983
