Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
ST.TMS,0.010270069837809056,-2.5666010438512736,0.010056526883133956,0.3900260864682319,-0.8595700572195981,0.0
BD.Action.Preparation,0.010639223352634983,-2.5543304431243024,0.010059171597633136,0.37710639816156033,-0.8832403994085595,0.0
BD.Emotion.Anxiety,0.010811716625568216,-2.548726136136482,0.010060494476591268,0.37086976389496407,-0.8948453502295667,0.0
PC.Rest,0.010811716625568216,-2.548726136136482,0.010060494476591268,0.37086976389496407,-0.8948453502295667,0.0
PC.Tactile Monitor/Discrimination,0.047418840541703394,-1.9825399514986703,0.014269019451459967,0.35696987557805393,-0.9211542969445524,0.29200791833249234
PC.Grasping,0.011571725122286939,-2.524942408260626,0.010067114093959731,0.3417107154032358,-0.9507905407112509,0.0
BD.Cognition.Time,0.0117059366912903,-2.5208872107530316,0.010068439062911293,0.33625180213589495,-0.9615975510719751,0.0
ST.Syllables,0.01241219776335163,-2.5002035195314276,0.010076396206533193,0.30578653143574236,-1.0241032035742095,0.0
Instruct.Track,0.012895795530004176,-2.4866341062416177,0.010083036773428233,0.28305386731147475,-1.0734843263959486,0.0
PC.Wisconsin Card Sorting Test,0.012983224237409458,-2.4842291212381813,0.010084365937252834,0.27876493645494815,-1.0830979778491323,0.0
PC.Chewing/Swallowing,0.012983224237409458,-2.4842291212381813,0.010084365937252834,0.27876493645494815,-1.0830979778491323,0.0
BD.Emotion.Fear,0.048157148822073476,-1.9759790606183414,0.013725054071881088,0.27596784916966904,-1.0894219659421458,0.26208438111204246
ST.Tactile Stimulation,0.0481905085876502,-1.9756846140316306,0.01370071019211363,0.2722970795654188,-1.0977879840991853,0.26067470381822605
PC.Finger Tapping/Button Press,0.30049758360145784,1.035366930054794,0.017140519702873974,0.260991362810274,-1.1240510660561331,0.4009710529678161
PC.Go/No-Go,0.12547414529240242,-1.5321957163963937,0.014815406194036393,0.25513956529710463,-1.137954300688122,0.313940956446398
BD.Perception.Gustation,0.04841143138591358,-1.973738971525315,0.01354010120590392,0.24802745332603862,-1.1551537919892332,0.25120643431635387
PC.Sequence Recall/Learning,0.01359307321899884,-2.4678408704199057,0.010095011876484561,0.24718228898897193,-1.1572204885239477,0.0
PC.Recitation/Repetition (Overt),0.01359307321899884,-2.4678408704199057,0.010095011876484561,0.24718228898897193,-1.1572204885239477,0.0
ST.Sounds (Environmental),0.01372440233188521,-2.4643969472315854,0.01009767687434002,0.23997708540704019,-1.1750440688823058,0.0
BD.Action.Inhibition,0.12580177282497285,-1.5308689973040124,0.01453263655505311,0.21317875023846689,-1.2448721481799807,0.29917668899830496
PC.Pitch Monitor/Discrimination,0.014235089469413119,-2.4512756494603516,0.010109686797938416,0.21048862876890154,-1.252222968725299,0.0
ST.False Font,0.014235089469413119,-2.4512756494603516,0.010109686797938416,0.21048862876890154,-1.252222968725299,0.0
BD.Cognition.Space,0.04879610795285537,-1.9703688932943397,0.013263301903865342,0.2061570930093306,-1.2642032266637986,0.2341490893158916
PC.Visual Pursuit/Tracking,0.014427286142984183,-2.446444865887173,0.010115033716779055,0.1987596616009788,-1.285093360085372,0.0
SM.Gustatory,0.048941376530324855,-1.9691020235917762,0.013159876074496271,0.19057533144379002,-1.3088790286041627,0.22751065124771763
PC.Imagined Movement,0.014602154727039188,-2.4420986778421905,0.010120386294483398,0.18777923235726623,-1.3171772064694713,0.0
PC.Classical Conditioning,0.014683803527147312,-2.440085071870744,0.010123064708217546,0.18255083977767733,-1.3329419950763832,0.0
ST.Food,0.049032600649347606,-1.9683080816048435,0.013095282818037242,0.1808826904040553,-1.3380421703544279,0.22328472388238105
PC.Naming (Overt),0.014723291455609461,-2.4391147672552305,0.010124404446797247,0.1799990455678236,-1.3407579723883098,0.0
ST.Objects,0.014836746752907188,-2.4363396296384257,0.010128425791076394,0.1725835018253521,-1.363949367417255,0.0
BD.Action.Execution,0.05943853179111057,1.8849356090327931,0.01702478873152462,0.16583289504230803,-1.3857184406387433,0.3905444158552759
BD.Emotion.Happiness,0.014977278231465352,-2.4329280135100286,0.010133792555305339,0.1632272992753916,-1.3942991110062986,0.0
PC.n-back,0.1262284020957354,-1.5291454021055264,0.014169077965630298,0.16182493285181176,-1.3989601517932684,0.27895740143064757
Contrast.Response Type,9.29698056400116e-20,9.096873192560363,0.018513310919300613,0.15646210101833533,-1.4170712368589227,0.4264357076115863
ST.Electricity,0.015137671183191604,-2.42906851959413,0.010140509013785791,0.1523227069952034,-1.4313752178858077,0.0
ST.Pictures,5.086645483934628e-15,7.824750540622352,0.01830843514540449,0.14710530503997413,-1.4498322457831734,0.42123109926992147
RT.Swallow,0.015255240606859006,-2.4262622862951293,0.010145888594164456,0.14418215725198683,-1.4603927752387262,0.0
BD.Action.Observation,0.0153108024209797,-2.424942716677912,0.010148580525338286,0.14029354572640237,-1.4746987744547626,0.0
RT.Finger Tapping,0.04955256493860459,-1.9638062507122624,0.012733445943654137,0.12761149081158363,-1.5235886875983229,0.198316507285368
PC.Encoding,0.04956913006383468,-1.963663483094245,0.012722127564204688,0.12598604710981628,-1.530123965887107,0.19749548975910008
Instruct.Detect,0.8085248602030197,-0.2423294960673509,0.015567632150657866,0.12461539743361319,-1.5356860525671083,0.336665852329318
ST.Clicks,0.015560688779495423,-2.419059638310867,0.010162061636556854,0.12250346348605405,-1.5443504227806293,0.0
PC.Mental Rotation,0.01560572399319781,-2.418008226595488,0.010164762157852777,0.11925016594892936,-1.5579286365651852,0.0
PC.Paired Associate Recall,0.01573233948219566,-2.415066444584606,0.010172872340425533,0.11004003173747884,-1.5980132345824742,0.0
ST.Fixation Point,0.05949438027869001,1.8845221595805848,0.016704929232844386,0.10957931085740796,-1.600086881248942,0.3746093258236315
PC.Emotion Induction,0.04981333435371286,-1.961563421950852,0.012557137668908341,0.10270659781267696,-1.6318713158598563,0.1851999601077092
PC.Vibrotactile Monitor/Discrimination,0.01584755459051432,-2.41240758122235,0.010180995475113122,0.10159320681473473,-1.6371783621543403,0.0
ST.Vibration,0.01586575584085187,-2.411989099997362,0.010182350592306669,0.10025448475215762,-1.6436211386039308,0.0
Contrast.Stimulus Type,0.0,inf,0.021424653058942637,0.09455486770405158,-1.6718451161420984,0.429398513867512
PC.Visual Object Identification,0.0159528400946372,-2.4099926913138265,0.010189131592967502,0.09383839734043406,-1.6754886438895658,0.0
ST.Heat,0.016002151264831527,-2.4088664769235826,0.010193204530313124,0.09020042150920603,-1.6943414336387645,0.0
Instruct.Name,0.04999916855111381,-1.9599710976693974,0.012434282833256568,0.08598897493754795,-1.7169463504544225,0.17559566102979488
BD.Perception.Vision.Shape,0.1270120195920046,-1.5259913465460646,0.013521728993546627,0.08166617783471976,-1.741099278396721,0.23856464311275946
PC.Pain Monitor/Discrimination,0.1270120195920046,-1.5259913465460646,0.013521728993546627,0.08166617783471976,-1.741099278396721,0.23856464311275946
Contrast.Instruction,3.6286663148761244e-140,25.203915927841347,0.01998799491033506,0.08137778646686081,-1.7427471797731862,0.430152380789228
Instruct.Move,0.30093412887855264,1.034432261448962,0.01605288350257635,0.07589849762880169,-1.7749963029779916,0.34801175613554725
RT.Flexion/Extension,0.050259855343452155,-1.9577457385674815,0.01226690333374138,0.06433635479127196,-1.8498417962756821,0.16174636174636176
Contrast.Response Modality,1.1747494142546653e-08,5.703350691502041,0.017562263886380873,0.06379180585601041,-1.8536321423662814,0.39028321739158983
BD.Perception.Somesthesis.Pain,0.050349413487601274,-1.9569834559035109,0.012211021735587548,0.05746040861737619,-1.8997920958826777,0.1568835805670081
Contrast.Stimulus Modality,0.001590645704076523,3.1576166716849814,0.016794994286142492,0.05557318035840764,-1.9143677727496076,0.36754043502509753
ST.Letters,0.8542612623400427,0.18368412637500336,0.015291745342749886,0.05398720626502358,-1.926939209948763,0.3154088050314465
BD.Cognition.Attention,0.0015909481337217852,3.157561244578568,0.01676552526662444,0.052117579345941,-1.94216127615708,0.36575504639305234
PC.Passive Viewing,0.050477124541274655,-1.9558983942589916,0.012133056953903858,0.048216918895303,-1.9754516275527407,0.14985356329319885
BD.Perception.Somesthesis,0.1274694280306254,-1.5241572748882186,0.013163459179993712,0.04639298587618411,-1.9918001857223286,0.21279516348077512
ST.Shapes,0.00628481911782188,2.7325392052320883,0.01629759425736875,0.024112214086258778,-2.2553365183101994,0.34088194047680886
SM.None,0.0003418731915231517,3.5813119290219477,0.016604406667362744,0.023308031336727392,-2.268347559114543,0.3498546348014765
ST.None,0.0003419893303278452,3.5812232023248294,0.016564247059349703,0.0205278812907112,-2.316556903677978,0.3469597148720164
Instruct.Passive/Rest,6.19318013868848e-05,4.005326790588387,0.016623154701499394,0.01515337640978671,-2.428692547392854,0.34467371903704674
Instruct.Attend,1.38138183514849e-13,7.39810829027498,0.017436654676426817,0.007455677952164371,-2.675774549680679,0.3565028000824104
RM.None,5.329090943300158e-90,20.116148107296024,0.019632612734813166,0.00569460370194198,-2.7648668386062556,0.38676070840559545
RT.None,5.33057471728811e-90,20.116134302092657,0.019634794546062866,0.005528265096331035,-2.7745234348692738,0.38638559508124726
SM.Tactile,0.2742608120392136,-1.093302941019345,0.013077637593312126,0.004367990263643389,-2.850286220281903,0.18235232945091512
