Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
PC.Luminance,1.0,-0.0,0.02042152114151067,0.6798230206682592,-0.41270464576002724,0.0
ST.Blurred disk,1.0,-0.0,0.02042152114151067,0.6798230206682592,-0.41270464576002724,0.0
RT.Whistle,1.0,-0.0,0.02042152114151067,0.6798230206682592,-0.41270464576002724,0.0
ST.Noise,0.0043944335454168815,-2.84836614009435,0.036592608417004915,0.6745475592636605,-0.41991498657933257,0.4407729581411641
BD.Perception.Olfaction,0.001145602042537128,-3.2520888506555297,0.035384718435278725,0.648516404177712,-0.45582419487588566,0.4218027949446022
BD.Cognition.Language.Syntax,0.004457849782438245,-2.8438037365091087,0.03625847209438541,0.6468637593183171,-0.458123440343524,0.43546991288294007
PC.Trauma Recall,1.0,-0.0,0.0204241948153967,0.6444772022170902,-0.4614480256946718,0.0
ST.Film Clip,1.0,-0.0,0.0204241948153967,0.6444772022170902,-0.4614480256946718,0.0
PC.Thirst Induction,1.0,-0.0,0.0204241948153967,0.6444772022170902,-0.4614480256946718,0.0
RT.Blink,1.0,-0.0,0.0204241948153967,0.6444772022170902,-0.4614480256946718,0.0
RM.Other,1.0,-0.0,0.0204241948153967,0.6444772022170902,-0.4614480256946718,0.0
Instruct.Choose,0.00448875340579739,-2.8416016893865654,0.036096710613488805,0.6333976897833711,-0.4769500514049562,0.432864926871236
PC.Rest,9.77177125203572e-05,-3.8961900715554827,0.033270276102995724,0.6309939107482524,-0.4803283816124549,0.38534434703288906
Instruct.Recall,4.792830019940887e-10,6.225741744888251,0.039520813293273005,0.6282244541570443,-0.48422745510353005,0.47847952288937395
PC.Pain Monitor/Discrimination,0.7035576080641828,-0.3805224862604384,0.038265595650242165,0.6277578417924221,-0.48488511480183755,0.4636524058330891
BD.Perception.Vision.Shape,0.7035576080641828,-0.3805224862604384,0.038265595650242165,0.6277578417924221,-0.48488511480183755,0.4636524058330891
Contrast.Experience Dependent Change,0.06236826115073394,-1.8636685742425532,0.03734957893390128,0.6274449760118834,-0.4853261961801483,0.4512482621048177
ST.Fixation Point,3.732430078584087e-07,5.082121258105165,0.039375453975564134,0.6210617048766288,-0.49434619643161043,0.4767809622002704
ST.Odor,0.0011888841354390721,-3.2415336113338364,0.034957501444682994,0.6176911091974899,-0.49912530846178305,0.4145820789315233
PC.Olfactory Monitor/Discrimination,0.0011888841354390721,-3.2415336113338364,0.034957501444682994,0.6176911091974899,-0.49912530846178305,0.4145820789315233
ST.Animations,1.0,-0.0,0.020426869189472306,0.6131907903569114,-0.505524079361239,0.0
RT.Micturate,1.0,-0.0,0.020426869189472306,0.6131907903569114,-0.505524079361239,0.0
BD.Emotion.Happiness.Humor,1.0,-0.0,0.020426869189472306,0.6131907903569114,-0.505524079361239,0.0
PC.Magnitude Comparison (Non-symbolic),1.0,-0.0,0.020426869189472306,0.6131907903569114,-0.505524079361239,0.0
BD.Perception.Somesthesis.Pain,0.3340340799289205,-0.9660201867017219,0.03776427283513486,0.598468252354418,-0.5266045201813817,0.45655266250231924
SM.Olfactory,0.00123070511312304,-3.2316667085193007,0.03455466023823873,0.5882971115036209,-0.5413053819650588,0.40760079668407173
PC.Digit/Numerical,1.0,-0.0,0.020429544264012573,0.5850218314786855,-0.546064164916003,0.0
ST.Scenes,1.0,-0.0,0.020429544264012573,0.5850218314786855,-0.546064164916003,0.0
PC.Hand-Eye Coordination,1.0,-0.0,0.020429544264012573,0.5850218314786855,-0.546064164916003,0.0
PC.Magnitude Comparison (Symbolic),1.0,-0.0,0.020429544264012573,0.5850218314786855,-0.546064164916003,0.0
PC.Meditation,1.0,-0.0,0.020429544264012573,0.5850218314786855,-0.546064164916003,0.0
PC.Semantic Monitor/Discrimination,0.026595807219714437,2.2173994507576715,0.03876549222665111,0.5833749385055305,-0.5484616740513126,0.46902069695166304
PC.Delay Discounting,0.0001262980576231808,-3.833567627545964,0.03236259640022303,0.5763607568464971,-0.5587083835516037,0.36785558728161444
PC.Imagined Objects/Scenes,0.004635723113299351,-2.831313695054307,0.03533676756697149,0.5697153072527117,-0.5684708300383485,0.42028420172750075
Instruct.Update,1.0,-0.0,0.02043222003929273,0.5593512609511321,-0.5838053759412516,0.0
PC.Writing,1.0,-0.0,0.02043222003929273,0.5593512609511321,-0.5838053759412516,0.0
RM.Arm,0.00014589578698174664,-3.7979533253122764,0.03182685520822118,0.5429780917801881,-0.6083157277316824,0.357045529295682
PC.Grasping,0.00014589578698174664,-3.7979533253122764,0.03182685520822118,0.5429780917801881,-0.6083157277316824,0.357045529295682
Instruct.Experience,1.0,-0.0,0.020434896515588157,0.535745311150559,-0.6192596656654262,0.0
PC.Emotion Induction,0.11916102149334326,-1.5583047584739136,0.03680949518478166,0.5345111485405656,-0.621134473820583,0.4422519158636058
BD.Cognition.Time,0.00015578007713940107,-3.7816695307011443,0.031577023193237984,0.5271240014601557,-0.6324023458560535,0.3518732922706433
BD.Cognition.Space,0.03018751191971419,-2.167621298179251,0.03604385514883754,0.5267873380660375,-0.6329177773162603,0.43080714442000534
RM.Not Defined.,1.0,-0.0,0.020437573693174376,0.5138853785850229,-0.65279975966808,0.0
RM.Leg,1.0,-0.0,0.020437573693174376,0.5138853785850229,-0.65279975966808,0.0
RT.Not Defined.,1.0,-0.0,0.020437573693174376,0.5138853785850229,-0.65279975966808,0.0
