Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
Instruct.Count,0.26494402099948994,-1.1147816051368613,0.002324654622741764,0.46362447382288974,-0.7328917196347564,0.0
ST.Clicks,0.26494402099948994,-1.1147816051368613,0.002324654622741764,0.46362447382288974,-0.7328917196347564,0.0
PC.Mental Rotation,0.2649881509422513,-1.1146786553348416,0.0023252723890512888,0.45970333494823,-0.7393354388213738,0.0
PC.Tactile Monitor/Discrimination,0.26505157518866707,-1.1145307149513441,0.0023261996543931943,0.45391544146623153,-0.7489033824828362,0.0
PC.Saccades,0.26511189184015765,-1.114390045822069,0.002327127659574468,0.4482366283683914,-0.7583581098022665,0.0
PC.Word Generation (Overt),0.2652061098194903,-1.1141703568983803,0.002328675981370592,0.43900431934472284,-0.7738756688314683,0.0
PC.Vibrotactile Monitor/Discrimination,0.2652240732611132,-1.114128477480501,0.0023289858929997336,0.4371915541964745,-0.7769444340408911,0.0
ST.Vibration,0.26524175918191595,-1.114087246975083,0.0023292958871289765,0.43538973445386164,-0.7800019379866998,0.0
ST.Heat,0.2653739826272964,-1.113779059542214,0.002331778814123917,0.42135544142937287,-0.8040719182840034,0.0
BD.Emotion.Fear,0.26538943620335326,-1.1137430471311385,0.0023320895522388058,0.4196470493708,-0.8070337318427081,0.0
ST.Tactile Stimulation,0.2654046681536212,-1.1137075526015858,0.0023324003731840597,0.417948509259356,-0.809985500401569,0.0
ST.Words,2.3868677776712508e-12,7.009783735317259,0.004338776465193844,0.41588903639303965,-0.8135740021597287,0.4224679249380214
PC.Reading (Covert),0.26544908092193187,-1.1136040669484015,0.0023333333333333335,0.41291101714531764,-0.8187816237273912,0.0
BD.Perception.Gustation,0.2655054676227313,-1.1134726981600254,0.0023345784418356457,0.40632645754858054,-0.8303755984352913,0.0
PC.Word Generation (Covert),0.2656094794546638,-1.1132304235433734,0.0023370726495726495,0.3935889405824258,-0.8531268907346243,0.0
RT.Saccades,0.26565754693115,-1.1131184821100675,0.0023383217530732227,0.38742544940887624,-0.8642957406452004,0.0
PC.Flexion/Extension,0.26566918699289643,-1.1130913763733798,0.0023386342376052385,0.38590512421687173,-0.8670673217232258,0.0
BD.Cognition.Space,0.26568068196771966,-1.1130646092972505,0.002338946805666934,0.3843928720324291,-0.8698308089575822,0.0
PC.Passive Listening,0.2657032473735717,-1.1130120660523868,0.002339572192513369,0.3813923031561819,-0.8753338094799237,0.0
RM.Ocular,0.2657143229991763,-1.1129862777309159,0.0023398850113651557,0.3799038472662022,-0.87807347360204,0.0
SM.Gustatory,0.2657467514234755,-1.1129107761273154,0.0023408239700374533,0.37548497945028425,-0.8862460024099912,0.0
Contrast.Stimulus Modality,0.11010128851247952,1.5977380425699215,0.0038524225170659164,0.37044652784182286,-0.8956372619524106,0.36976770283918753
ST.Food,0.26578821370506395,-1.1128142506510765,0.0023420770877944324,0.3696992104094795,-0.8970369315723175,0.0
BD.Action.Execution.Speech,0.2658180554781754,-1.1127447844947835,0.0023430178069353325,0.365437219132287,-0.9050531711847667,0.0
Contrast.Experience Dependent Change,0.2658562749780334,-1.1126558243739166,0.002344273275284662,0.359854595555941,-0.915642189363111,0.0
ST.Fixation Point,0.486760948627995,0.6954697716031772,0.0036624352913380183,0.3583127714127369,-0.9185848266843945,0.3417301210835102
PC.Counting/Calculation,0.26588382768639207,-1.1125916978538921,0.0023452157598499064,0.35574064679027806,-0.9235116217099515,0.0
RT.Finger Tapping,0.2660241453648011,-1.1122651916801272,0.0023505708529214238,0.33353905814272217,-0.9670099529669881,0.0
BD.Cognition.Language.Semantics,0.4867754226893066,0.6954466681846937,0.00362122406186452,0.32194451619776837,-0.9904698553692672,0.33071822399261613
BD.Perception.Vision.Motion,0.26611615153032925,-1.11205116624769,0.002354682454251884,0.3177349763101852,-0.9991232772908685,0.0
