Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
PC.Flanker,0.2272025916814271,-1.2075962777573874,0.0026260504201680674,0.7057562781521876,-0.3775616232683974,0.0
PC.Acupuncture,0.2272025916814271,-1.2075962777573874,0.0026260504201680674,0.7057562781521876,-0.3775616232683974,0.0
BD.Interoception.Hunger,0.2272025916814271,-1.2075962777573874,0.0026260504201680674,0.7057562781521876,-0.3775616232683974,0.0
PC.Stroop-Other,0.22915718590632836,-1.2025327484878336,0.0026277755879647877,0.6809464000008667,-0.4111720246190127,0.0
BD.Interoception.Sleep,0.22915718590632836,-1.2025327484878336,0.0026277755879647877,0.6809464000008667,-0.4111720246190127,0.0
PC.Figurative Language,0.229475820192141,-1.201710219786663,0.002628120893561104,0.6762581722914629,-0.4175745980741056,0.0
BD.Interoception.Bladder,0.229475820192141,-1.201710219786663,0.002628120893561104,0.6762581722914629,-0.4175745980741056,0.0
PC.Pointing,0.22977540178329858,-1.2009376149396445,0.002628466289919832,0.6716517852821225,-0.4238821189642547,0.0
SM.Interoceptive,0.23005758984003002,-1.2002105221474837,0.0026288117770767614,0.6671237948282112,-0.43009876986790296,0.0
Instruct.None,0.23005758984003002,-1.2002105221474837,0.0026288117770767614,0.6671237948282112,-0.43009876986790296,0.0
PC.Transcranial Magnetic Stimulation,0.23005758984003002,-1.2002105221474837,0.0026288117770767614,0.6671237948282112,-0.43009876986790296,0.0
ST.TMS,0.23032385632368618,-1.1995250346142945,0.002629157355067701,0.6626709981462204,-0.43622843637223835,0.0
BD.Action.Preparation,0.23081372636318828,-1.198265363049582,0.0026298487836949377,0.6539792453606379,-0.44824104229628203,0.0
BD.Emotion.Anxiety,0.23103954911175595,-1.1976853131143586,0.0026301946344029457,0.6497348952697252,-0.45413050937148414,0.0
PC.Rest,0.23103954911175595,-1.1976853131143586,0.0026301946344029457,0.6497348952697252,-0.45413050937148414,0.0
PC.Oddball Discrimination,0.23145769513078224,-1.196612322841311,0.002630886608787161,0.6414370169126531,-0.46569055087314104,0.0
RM.Arm,0.23201273075849382,-1.19519018928234,0.0026319252533228057,0.6294348369835765,-0.48252247435606177,0.0
PC.Grasping,0.23201273075849382,-1.19519018928234,0.0026319252533228057,0.6294348369835765,-0.48252247435606177,0.0
BD.Cognition.Time,0.2321810921252866,-1.194759284853539,0.0026322716504343247,0.6255448901032387,-0.48800698977388146,0.0
BD.Perception.Vision.Shape,0.743804823786617,-0.3268189526298906,0.004272115008160195,0.6169527356565946,-0.500173756262239,0.3775420892756011
ST.Pain,0.23278503230131412,-1.1932153811927106,0.002633658151171978,0.6104938779352804,-0.5093686051989993,0.0
ST.Syllables,0.2330510859106581,-1.1925361473464002,0.0026343519494204425,0.6032529150148018,-0.519728363530983,0.0
RT.Point,0.23317635531931977,-1.1922165254568546,0.0026346989856408905,0.5996988923675275,-0.5248335702723812,0.0
RM.Foot,0.23352455341693312,-1.1913287455052717,0.002635740643120717,0.5892884723964933,-0.5398674131112463,0.0
Instruct.Track,0.2336322460088788,-1.1910543581521624,0.0026360880453407142,0.585898583147608,-0.5447890898951739,0.0
PC.Chewing/Swallowing,0.2337361227400856,-1.1907897780744188,0.002636435539151068,0.582547122568942,-0.5496679803428183,0.0
PC.Wisconsin Card Sorting Test,0.2337361227400856,-1.1907897780744188,0.002636435539151068,0.582547122568942,-0.5496679803428183,0.0
BD.Cognition.Language,0.23383638288603603,-1.1905344886812121,0.0026367831245880024,0.5792331380962881,-0.5545052143416771,0.0
BD.Cognition.Soma,0.23393321208425744,-1.1902880090382815,0.0026371308016877636,0.5759557171555032,-0.5593018732130559,0.0
Contrast.Instruction,2.5090893483514737e-45,14.12921972837351,0.005228480209065247,0.5718780636738804,-0.5652877438323621,0.45538135093716847
Instruct.Discriminate,5.286996268112296e-31,11.578653483696415,0.0051567735082217285,0.569956521989045,-0.5681155318213033,0.4539318948767768
PC.Recitation/Repetition (Overt),0.2344510813190815,-1.1889709938081587,0.0026392187912377936,0.5570124048201964,-0.5872848641093947,0.0
PC.Sequence Recall/Learning,0.2344510813190815,-1.1889709938081587,0.0026392187912377936,0.5570124048201964,-0.5872848641093947,0.0
Contrast.Session,0.2344510813190815,-1.1889709938081587,0.0026392187912377936,0.5570124048201964,-0.5872848641093947,0.0
ST.Sounds (Environmental),0.23460292028420085,-1.1885852364473688,0.0026399155227032735,0.5509546189314553,-0.5963302613111434,0.0
BD.Perception.Olfaction,0.23460292028420085,-1.1885852364473688,0.0026399155227032735,0.5509546189314553,-0.5963302613111434,0.0
PC.Music Comprehension,0.23467546276954754,-1.1884009996830733,0.0026402640264026403,0.547970767646178,-0.6008036576789336,0.0
PC.Olfactory Monitor/Discrimination,0.23474588549339565,-1.1882221850740406,0.0026406126221283337,0.5450161135452757,-0.605245160014208,0.0
ST.Odor,0.23474588549339565,-1.1882221850740406,0.0026406126221283337,0.5450161135452757,-0.605245160014208,0.0
SM.Olfactory,0.23488073274853935,-1.187879892216122,0.002641310089804543,0.5391920353430545,-0.6140352478384119,0.0
PC.Finger Tapping/Button Press,0.5997949818798634,0.5246953621886061,0.004409050050346733,0.5318775746095541,-0.6251424417563626,0.389701418400574
ST.Music,0.235069233188539,-1.1874016406012928,0.002642356982428326,0.5306606578867459,-0.6269978295560471,0.0
BD.Interoception.Sexuality,0.235069233188539,-1.1874016406012928,0.002642356982428326,0.5306606578867459,-0.6269978295560471,0.0
ST.Abstract/Geometrical,0.7438681282257706,-0.3267352610438549,0.004102368220015279,0.5281876053025745,-0.6307750713056558,0.34823091247672255
ST.Tones,0.7438695254441813,-0.326733413878124,0.0040986648913143705,0.5261573744358419,-0.6338827032984055,0.3475525475430151
ST.False Font,0.23518657162910928,-1.1871040738903766,0.0026430553720100435,0.5251035073147292,-0.6354982506060949,0.0
PC.Pitch Monitor/Discrimination,0.23518657162910928,-1.1871040738903766,0.0026430553720100435,0.5251035073147292,-0.6354982506060949,0.0
PC.Visual Pursuit/Tracking,0.2354035244825901,-1.186554164735523,0.002644453259288642,0.5142851601432489,-0.6521798454400624,0.0
BD.Perception.Somesthesis,0.7438777439134214,-0.32672254883147245,0.004076925856809921,0.5141541966412225,-0.6523828940727407,0.34353340562968554
BD.Cognition.Music,0.23555242357604073,-1.1861769585970012,0.0026455026455026454,0.5064167569488114,-0.6644274686036715,0.0
BD.Emotion.Sadness,0.23559967736538506,-1.1860572858253993,0.002645852626008731,0.5038385571337073,-0.668462271780289,0.0
PC.Imagined Movement,0.23559967736538506,-1.1860572858253993,0.002645852626008731,0.5038385571337073,-0.668462271780289,0.0
PC.Classical Conditioning,0.2356908666911796,-1.185826391942669,0.002646552864893476,0.49874683129514363,-0.676462840234217,0.0
PC.Stroop-Color Word,0.23573487899975612,-1.1857149741822535,0.0026469031233456856,0.496232599161169,-0.680429418098191,0.0
PC.Naming (Overt),0.23573487899975612,-1.1857149741822535,0.0026469031233456856,0.496232599161169,-0.680429418098191,0.0
ST.Objects,0.23586101109167604,-1.1853957505764225,0.0026479544551833707,0.48881239160674905,-0.6921989602149693,0.0
ST.Noise,0.23597895661694904,-1.1850973553370272,0.0026490066225165563,0.48156927818115725,-0.7037808228471634,0.0
BD.Emotion.Happiness,0.23601658883622012,-1.1850021702384863,0.0026493575307987814,0.479192862856219,-0.7076013361806602,0.0
BD.Cognition.Language.Syntax,0.23605342412666347,-1.184909011249398,0.002649708532061473,0.4768349516545951,-0.7114023363040567,0.0
PC.Tone Monitor/Discrimination,0.23605342412666347,-1.184909011249398,0.002649708532061473,0.4768349516545951,-0.7114023363040567,0.0
PC.Orthographic Discrimination,0.2361248030787186,-1.1847285182231158,0.0026504108136761197,0.47217355453078247,-0.7189470348853066,0.0
ST.Electricity,0.2361932817159856,-1.1845553953715806,0.002651113467656416,0.4675829795130815,-0.726417315163378,0.0
RT.Swallow,0.23632221751722213,-1.184229525310401,0.002652519893899204,0.45860636887022055,-0.7411436118335416,0.0
BD.Action.Observation,0.2363829818888499,-1.1840759941024244,0.0026532236667551074,0.4542166007709202,-0.7484038503869179,0.0
ST.Shapes,0.02602638821088109,2.2258177974168305,0.004594500031038199,0.4520894907597357,-0.7519360942696014,0.4030584044709206
PC.Affective Pictures,0.23660442328180195,-1.183516721945331,0.0026560424966799467,0.43727472187228433,-0.7768034824242785,0.0
ST.Asian Characters,0.2366299074449356,-1.1834523829181873,0.0026563952716164166,0.43522319378740204,-0.780284908516424,0.0
ST.Clicks,0.23665494624701205,-1.1833891730503172,0.002656748140276302,0.4331857676673073,-0.7837517890275812,0.0
PC.Mental Rotation,0.2367037336644249,-1.1832660239406618,0.0026574541589157587,0.42915253403318276,-0.7906426793258363,0.0
PC.Task Switching,0.23677385134872603,-1.1830890644327814,0.002658513890735079,0.42320424361094056,-0.8008746041260284,0.0
PC.Paired Associate Recall,0.23684053308795605,-1.1829208107538522,0.0026595744680851063,0.4173740231441333,-0.81098545577416,0.0
