Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
PC.Object Manipulation/Discrimination,0.04487268479314175,-2.005845965389903,0.005638604773144506,0.6596950103972103,-0.4403342880585456,0.0
PC.Video Games,0.04487268479314175,-2.005845965389903,0.005638604773144506,0.6596950103972103,-0.4403342880585456,0.0
Contrast.Response Modality,2.446426383298503e-09,5.964994262274919,0.010804061067765719,0.653399473814279,-0.4490446134275098,0.46746357863279797
PC.Self-Reflection,0.04628469492788276,-1.9927877389718085,0.005639344262295082,0.6504551666436806,-0.4531299548679961,0.0
BD.Interoception.Thirst,0.04628469492788276,-1.9927877389718085,0.005639344262295082,0.6504551666436806,-0.4531299548679961,0.0
PC.Face Monitor/Discrimination,0.6778229202650362,0.4154357774483117,0.010209117130674693,0.6476802004893728,-0.45698726299385717,0.44221969720234616
BD.Emotion.Fear,0.2061584196034432,-1.2641995297115818,0.009260768357595373,0.6471291456789152,-0.45775405808645186,0.3884259019617993
ST.Tactile Stimulation,0.2061972470341223,-1.2640913330879195,0.009235829477732717,0.6417550552789524,-0.4652463424735543,0.3866927794670927
Instruct.Report,0.04755565647963057,-1.981317701609395,0.005640083945435467,0.6415180917722665,-0.4655773038191344,0.0
PC.Hunger/Satiety,0.04755565647963057,-1.981317701609395,0.005640083945435467,0.6415180917722665,-0.4655773038191344,0.0
BD.Perception.Vision.Color,0.04870532156309631,-1.971162239034915,0.0056408238226420045,0.6328612066535227,-0.4777035649006252,0.0
PC.Gambling,0.04870532156309631,-1.971162239034915,0.0056408238226420045,0.6328612066535227,-0.4777035649006252,0.0
PC.Isometric Force,0.04870532156309631,-1.971162239034915,0.0056408238226420045,0.6328612066535227,-0.4777035649006252,0.0
PC.Reading (Covert),0.20631044448166996,-1.2637759812023601,0.009163170163170163,0.6259403001837258,-0.48744882510565185,0.3815822945815314
ST.Mathematical Equation,0.049749997376341594,-1.9621072644023454,0.005641563893991079,0.6244646797965705,-0.48953260099954415,0.0
Instruct.Answer,0.049749997376341594,-1.9621072644023454,0.005641563893991079,0.6244646797965705,-0.48953260099954415,0.0
PC.Affective Words,0.049749997376341594,-1.9621072644023454,0.005641563893991079,0.6244646797965705,-0.48953260099954415,0.0
PC.Syntactic Discrimination,0.049749997376341594,-1.9621072644023454,0.005641563893991079,0.6244646797965705,-0.48953260099954415,0.0
ST.Tones,0.8877463773264739,-0.14115641462748738,0.00996467267723439,0.6227809055046531,-0.4919129183545085,0.42886549432453097
RT.Smile,0.0507032460093123,-1.9539828450408445,0.005642304159559113,0.616310976953439,-0.5010854633501618,0.0
PC.Lexical Decision,0.0507032460093123,-1.9539828450408445,0.005642304159559113,0.616310976953439,-0.5010854633501618,0.0
BD.Interoception,0.0507032460093123,-1.9539828450408445,0.005642304159559113,0.616310976953439,-0.5010854633501618,0.0
BD.Action.Rest,0.05157642615791852,-1.9466523645410394,0.005643044619422572,0.6083845016585481,-0.5123808344574375,0.0
RM.Pelvis,0.05157642615791852,-1.9466523645410394,0.005643044619422572,0.6083845016585481,-0.5123808344574375,0.0
BD.Perception.Somesthesis,0.8877551431768,-0.1411453182726241,0.00989753573677618,0.6012119633580021,-0.5226584416725898,0.4245178581833013
PC.Anti-Saccades,0.0523791149363368,-1.940004730894498,0.00564378527365796,0.6006713051989081,-0.5234353851618117,0.0
PC.Divided Auditory Attention,0.0523791149363368,-1.940004730894498,0.00564378527365796,0.6006713051989081,-0.5234353851618117,0.0
ST.Numbers,0.053119438533475165,-1.9339486757189204,0.005644526122341822,0.5931588502772864,-0.5342640653504611,0.0
ST.Acupuncture,0.053804333242233805,-1.9284085173573347,0.005645267165550741,0.5858358166827442,-0.5448803427902498,0.0
PC.Acupuncture,0.054439752990334406,-1.9233209669649844,0.005646008403361344,0.578691940176528,-0.5552964009674165,0.0
BD.Interoception.Sleep,0.057032814703992074,-1.9030592478517143,0.005649717514124294,0.5453592826186474,-0.6047286889830857,0.0
Instruct.Detect,0.6779030648475168,0.41532628075647743,0.009914334579024756,0.5399078679488682,-0.6129523184520852,0.42291008881938097
PC.Figurative Language,0.05745881002457584,-1.8998042726724933,0.0056504599211563734,0.5391193594908827,-0.6141452339321348,0.0
PC.Pointing,0.05786015236422825,-1.8967559741998257,0.005651202523327638,0.5330072571082354,-0.6234219809145384,0.0
Instruct.None,0.058238913419709055,-1.8938952627985826,0.005651945320715037,0.5270176959128536,-0.6325650814314376,0.0
PC.Passive Viewing,0.4845168369474355,-0.6990563163006717,0.009336689369262659,0.5239897094328116,-0.6372074748320162,0.38947034570250555
BD.Emotion.Anxiety,0.05956229890091079,-1.884019787956121,0.005654918463966333,0.5041912912016312,-0.6679096123183568,0.0
PC.Rest,0.05956229890091079,-1.884019787956121,0.005654918463966333,0.5041912912016312,-0.6679096123183568,0.0
PC.Drawing,0.05956229890091079,-1.884019787956121,0.005654918463966333,0.5041912912016312,-0.6679096123183568,0.0
RT.Draw,0.05985230429558102,-1.8818800458556715,0.00565566223859003,0.49874683129514363,-0.676462840234217,0.0
BD.Cognition.Language.Speech,0.33155679508337366,0.9709828977563216,0.009960532453087438,0.49778240033848775,-0.677983113123328,0.4232556464104319
BD.Emotion.Anger,0.06064228282366698,-1.8760946600667385,0.005657894736842106,0.48298478636052555,-0.7015100156584982,0.0
RM.Arm,0.060881921955711925,-1.87435202004351,0.005658639294644032,0.477910711837912,-0.7096669176182159,0.0
PC.Grasping,0.060881921955711925,-1.87435202004351,0.005658639294644032,0.477910711837912,-0.7096669176182159,0.0
BD.Cognition.Language.Orthography,0.2073234037043055,-1.2609595984623225,0.008517331299253413,0.4746261009133149,-0.7149723951410205,0.3316600772955444
BD.Cognition.Time,0.06111101718936551,-1.872691359682642,0.005659384048433799,0.4729217871548711,-0.7177332344387694,0.0
Contrast.Stimulus Type,2.242248187684436e-217,31.469911207927655,0.011716025021161067,0.46398131639279616,-0.7323068219647286,0.457412543616355
ST.Pain,0.06193472838588425,-1.866762736460811,0.005662365025019753,0.4537663814859161,-0.7491506970021872,0.0
ST.Syllables,0.062298535752389854,-1.8641650074141243,0.005663856691253952,0.4446365063679868,-0.7643872469111629,0.0
BD.Perception.Audition,0.4847892042354478,-0.6986205394029907,0.00898251982992267,0.4218228251725952,-0.8032628505534375,0.36262975778546713
BD.Cognition.Memory,0.06323787241433179,-1.8575153286382056,0.005668336409174796,0.41884840995705175,-0.8084207514766869,0.0
