Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
ST.Vibration,0.36151938367515135,-0.9124737464727996,0.008305091687229316,0.8827079130158564,-0.14753733508520564,0.46310793318128585
RM.Shoulder,0.0005271344726745114,-3.466575090365541,0.004450261780104712,0.8696225439910854,-0.16413795401668801,0.0
PC.Fluency Induction,0.0005271344726745114,-3.466575090365541,0.004450261780104712,0.8696225439910854,-0.16413795401668801,0.0
PC.Visual Motion,0.0005271344726745114,-3.466575090365541,0.004450261780104712,0.8696225439910854,-0.16413795401668801,0.0
ST.Braille,0.0005271344726745114,-3.466575090365541,0.004450261780104712,0.8696225439910854,-0.16413795401668801,0.0
ST.Vignettes,0.0005271344726745114,-3.466575090365541,0.004450261780104712,0.8696225439910854,-0.16413795401668801,0.0
ST.Instruction,0.0005271344726745114,-3.466575090365541,0.004450261780104712,0.8696225439910854,-0.16413795401668801,0.0
Instruct.Predict,0.0005271344726745114,-3.466575090365541,0.004450261780104712,0.8696225439910854,-0.16413795401668801,0.0
PC.Cued Speech,0.0005271344726745114,-3.466575090365541,0.004450261780104712,0.8696225439910854,-0.16413795401668801,0.0
ST.Playing Cards,0.0005271344726745114,-3.466575090365541,0.004450261780104712,0.8696225439910854,-0.16413795401668801,0.0
BD.Pharmacology.Alcohol,0.0005271344726745114,-3.466575090365541,0.004450261780104712,0.8696225439910854,-0.16413795401668801,0.0
PC.n-back,0.7949873147299408,-0.2598398445827273,0.008418063080650596,0.8643301755576471,-0.1708646722667642,0.4695342779083805
PC.Physical Size,0.01427119502775093,-2.4503637801857616,0.0044508443513548894,0.8496675788964687,-0.18954258889716769,0.0
PC.Luminance,0.01427119502775093,-2.4503637801857616,0.0044508443513548894,0.8496675788964687,-0.18954258889716769,0.0
RT.Whistle,0.01427119502775093,-2.4503637801857616,0.0044508443513548894,0.8496675788964687,-0.18954258889716769,0.0
PC.Stroop-Counting,0.01427119502775093,-2.4503637801857616,0.0044508443513548894,0.8496675788964687,-0.18954258889716769,0.0
PC.Whistling,0.01427119502775093,-2.4503637801857616,0.0044508443513548894,0.8496675788964687,-0.18954258889716769,0.0
ST.Air Puff,0.01427119502775093,-2.4503637801857616,0.0044508443513548894,0.8496675788964687,-0.18954258889716769,0.0
ST.Abstract Patterns,0.01427119502775093,-2.4503637801857616,0.0044508443513548894,0.8496675788964687,-0.18954258889716769,0.0
ST.Blurred disk,0.01427119502775093,-2.4503637801857616,0.0044508443513548894,0.8496675788964687,-0.18954258889716769,0.0
ST.Dots,0.01427119502775093,-2.4503637801857616,0.0044508443513548894,0.8496675788964687,-0.18954258889716769,0.0
RM.Other,0.0316396141296185,-2.148934227371905,0.004451427075150563,0.8321624813578645,-0.211928928666609,0.0
PC.Thirst Induction,0.0316396141296185,-2.148934227371905,0.004451427075150563,0.8321624813578645,-0.211928928666609,0.0
PC.Trauma Recall,0.0316396141296185,-2.148934227371905,0.004451427075150563,0.8321624813578645,-0.211928928666609,0.0
RT.Blink,0.0316396141296185,-2.148934227371905,0.004451427075150563,0.8321624813578645,-0.211928928666609,0.0
ST.Film Clip,0.0316396141296185,-2.148934227371905,0.004451427075150563,0.8321624813578645,-0.211928928666609,0.0
ST.Symbols,0.7950167363123894,-0.25980170421384097,0.008301750867544644,0.8289438646969798,-0.21605629746033056,0.46151922475773677
PC.Word Stem Completion (Covert),0.045448923388886356,-2.0004756808248967,0.004452009951551657,0.8164046506916997,-0.23217170859690653,0.0
PC.Driving,0.045448923388886356,-2.0004756808248967,0.004452009951551657,0.8164046506916997,-0.23217170859690653,0.0
BD.Emotion.Happiness.Humor,0.045448923388886356,-2.0004756808248967,0.004452009951551657,0.8164046506916997,-0.23217170859690653,0.0
RT.Micturate,0.045448923388886356,-2.0004756808248967,0.004452009951551657,0.8164046506916997,-0.23217170859690653,0.0
ST.Animations,0.045448923388886356,-2.0004756808248967,0.004452009951551657,0.8164046506916997,-0.23217170859690653,0.0
ST.Cartoons,0.045448923388886356,-2.0004756808248967,0.004452009951551657,0.8164046506916997,-0.23217170859690653,0.0
PC.Magnitude Comparison (Non-symbolic),0.045448923388886356,-2.0004756808248967,0.004452009951551657,0.8164046506916997,-0.23217170859690653,0.0
Contrast.Group,0.361900745831671,-0.9117492227519667,0.007987197951071313,0.8121999486688698,-0.23758891531393372,0.4408463120775786
ST.Letters,0.09279046689791107,1.6808581684769728,0.008505832983365018,0.8119741081217687,-0.2378800771958643,0.47253368510317534
PC.Reading (Covert),0.3619296101557533,-0.9116944048917459,0.007963170163170163,0.8066339143701965,-0.24477078723528886,0.4390843627422282
ST.Scenes,0.05594277520463445,-1.9114811634626503,0.004452592980618125,0.8019760660876696,-0.25079052679802427,0.0
PC.Magnitude Comparison (Symbolic),0.05594277520463445,-1.9114811634626503,0.004452592980618125,0.8019760660876696,-0.25079052679802427,0.0
PC.Meditation,0.05594277520463445,-1.9114811634626503,0.004452592980618125,0.8019760660876696,-0.25079052679802427,0.0
PC.Hand-Eye Coordination,0.05594277520463445,-1.9114811634626503,0.004452592980618125,0.8019760660876696,-0.25079052679802427,0.0
PC.Digit/Numerical,0.05594277520463445,-1.9114811634626503,0.004452592980618125,0.8019760660876696,-0.25079052679802427,0.0
ST.Pictures,7.587150313517806e-12,6.846135719144035,0.008695202764710329,0.7985271402257522,-0.2552537226381243,0.48042328684787294
Instruct.Update,0.06402328679107058,-1.852017661622114,0.004453176162409954,0.7886039436482036,-0.2681239077505601,0.0
PC.Writing,0.06402328679107058,-1.852017661622114,0.004453176162409954,0.7886039436482036,-0.2681239077505601,0.0
BD.Perception.Gustation,0.3620411049746638,-0.9114826845390098,0.007870410704303065,0.7848184321943104,-0.27304524995632934,0.4321706543672528
PC.Sexual Arousal/Gratification,0.07038576541303802,-1.809420083309215,0.004453759496987163,0.7760985136672189,-0.2844069758741443,0.0
