Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
PC.Fluency Induction,1.0,-0.0,0.012892670157068064,0.7781085703486863,-0.28178474306933105,0.0
ST.Instruction,1.0,-0.0,0.012892670157068064,0.7781085703486863,-0.28178474306933105,0.0
BD.Pharmacology.Alcohol,1.0,-0.0,0.012892670157068064,0.7781085703486863,-0.28178474306933105,0.0
ST.Playing Cards,1.0,-0.0,0.012892670157068064,0.7781085703486863,-0.28178474306933105,0.0
RM.Shoulder,1.0,-0.0,0.012892670157068064,0.7781085703486863,-0.28178474306933105,0.0
BD.Cognition.Language.Syntax,0.03042014352757717,-2.164576353208747,0.023443644883273364,0.7700581736191359,-0.29229880341963393,0.4490050861068975
ST.Air Puff,1.0,-0.0,0.012894357900248723,0.7448796488402081,-0.32539829092577804,0.0
ST.Abstract Patterns,1.0,-0.0,0.012894357900248723,0.7448796488402081,-0.32539829092577804,0.0
PC.Luminance,1.0,-0.0,0.012894357900248723,0.7448796488402081,-0.32539829092577804,0.0
PC.Whistling,1.0,-0.0,0.012894357900248723,0.7448796488402081,-0.32539829092577804,0.0
RT.Whistle,1.0,-0.0,0.012894357900248723,0.7448796488402081,-0.32539829092577804,0.0
ST.Blurred disk,1.0,-0.0,0.012894357900248723,0.7448796488402081,-0.32539829092577804,0.0
ST.Dots,1.0,-0.0,0.012894357900248723,0.7448796488402081,-0.32539829092577804,0.0
ST.Tactile Stimulation,0.07749285389541126,-1.7654220878436364,0.023642447782791648,0.7432379324694371,-0.32756851298977846,0.45318005194386834
ST.Tones,0.9386677571897541,0.07694442380568839,0.02435541896595106,0.7180335556485419,-0.36108814436792713,0.46790455183477037
ST.Film Clip,1.0,-0.0,0.012896046085362661,0.7159848365599036,-0.3638301639071687,0.0
PC.Thirst Induction,1.0,-0.0,0.012896046085362661,0.7159848365599036,-0.3638301639071687,0.0
RM.Other,1.0,-0.0,0.012896046085362661,0.7159848365599036,-0.3638301639071687,0.0
