Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
BD.Action.Inhibition,0.8794006698112007,0.15172901708667974,0.0037926908662220893,0.7714925836744245,0.29042308688099516,0.5731848758988634
ST.Faces,0.21829180335237183,1.2310830525664314,0.0035987158282796217,0.7744379816366609,0.28657470925006845,0.5524391659251808
ST.Shapes,0.0007026311602844798,3.3885503951848555,0.0034517299563772215,0.7881023845324311,0.2687755824304946,0.5364996321425652
RT.Flexion/Extension,0.8794202620964866,0.15170417756013935,0.003607723249855573,0.8437212393293474,0.19713583758818828,0.5499665153657266
ST.Symbols,0.8794273228047976,0.15169522586311288,0.00354128453699638,0.8718156963104025,0.1613526010492733,0.5409643851678148
PC.Passive Viewing,0.8794373853797709,0.1516824683648308,0.003446846313295825,0.9139290407921511,0.10808402414676944,0.5274914089347078
BD.Cognition.Memory.Working,0.21833872812749944,1.2309575855815122,0.0033774447068332927,0.919719749719202,0.10078674436596641,0.5185320966381933
Instruct.Recall,0.020903624559858922,2.3097206544490994,0.0032996000564750345,0.9705354383144152,0.03693674893708029,0.5056735816045989
BD.Perception.Vision.Shape,0.879458557247678,0.1516556264026081,0.0032493412457164474,0.9886569731163295,-0.014216854854725604,0.49637852839639884
ST.Interactive Computer Program,0.013351334798612932,-2.47425771081191,0.00163569746139754,0.9543142795271096,-0.057289882732903676,0.0
ST.Interactive Computer Game,0.013351334798612932,-2.47425771081191,0.00163569746139754,0.9543142795271096,-0.057289882732903676,0.0
Instruct.Add,0.013351334798612932,-2.47425771081191,0.00163569746139754,0.9543142795271096,-0.057289882732903676,0.0
ST.Arrow,0.013351334798612932,-2.47425771081191,0.00163569746139754,0.9543142795271096,-0.057289882732903676,0.0
PC.Multi-Tasking,0.013351334798612932,-2.47425771081191,0.00163569746139754,0.9543142795271096,-0.057289882732903676,0.0
Instruct.Maintain,0.013351334798612932,-2.47425771081191,0.00163569746139754,0.9543142795271096,-0.057289882732903676,0.0
RM.Wrist,0.013351334798612932,-2.47425771081191,0.00163569746139754,0.9543142795271096,-0.057289882732903676,0.0
BD.Pharmacology.Caffeine,0.013351334798612932,-2.47425771081191,0.00163569746139754,0.9543142795271096,-0.057289882732903676,0.0
RM.Unknown,0.21951981289354996,-1.2278059730704722,0.0016359115299044628,0.9354217282627949,-0.0810254306447237,0.0
RT.Breath-Hold,0.21951981289354996,-1.2278059730704722,0.0016359115299044628,0.9354217282627949,-0.0810254306447237,0.0
ST.Spinner,0.21951981289354996,-1.2278059730704722,0.0016359115299044628,0.9354217282627949,-0.0810254306447237,0.0
RT.Unknown,0.21951981289354996,-1.2278059730704722,0.0016359115299044628,0.9354217282627949,-0.0810254306447237,0.0
ST.Letters and abstract objects,0.21951981289354996,-1.2278059730704722,0.0016359115299044628,0.9354217282627949,-0.0810254306447237,0.0
ST.Faces and Scenes,0.21951981289354996,-1.2278059730704722,0.0016359115299044628,0.9354217282627949,-0.0810254306447237,0.0
BD.Interoception.Thermoregulation,0.21951981289354996,-1.2278059730704722,0.0016359115299044628,0.9354217282627949,-0.0810254306447237,0.0
RM.Shoulder,0.2723644192646055,-1.0976338187209864,0.0016361256544502618,0.9209461481943559,-0.09924197489054676,0.0
Instruct.Predict,0.2723644192646055,-1.0976338187209864,0.0016361256544502618,0.9209461481943559,-0.09924197489054676,0.0
ST.Braille,0.2723644192646055,-1.0976338187209864,0.0016361256544502618,0.9209461481943559,-0.09924197489054676,0.0
PC.Visual Motion,0.2723644192646055,-1.0976338187209864,0.0016361256544502618,0.9209461481943559,-0.09924197489054676,0.0
ST.Playing Cards,0.2723644192646055,-1.0976338187209864,0.0016361256544502618,0.9209461481943559,-0.09924197489054676,0.0
ST.Instruction,0.2723644192646055,-1.0976338187209864,0.0016361256544502618,0.9209461481943559,-0.09924197489054676,0.0
PC.Fluency Induction,0.2723644192646055,-1.0976338187209864,0.0016361256544502618,0.9209461481943559,-0.09924197489054676,0.0
BD.Pharmacology.Alcohol,0.2723644192646055,-1.0976338187209864,0.0016361256544502618,0.9209461481943559,-0.09924197489054676,0.0
ST.Vignettes,0.2723644192646055,-1.0976338187209864,0.0016361256544502618,0.9209461481943559,-0.09924197489054676,0.0
PC.Cued Speech,0.2723644192646055,-1.0976338187209864,0.0016361256544502618,0.9209461481943559,-0.09924197489054676,0.0
PC.Physical Size,0.29539367526171256,-1.0463625523965443,0.0016363398350569447,0.9087603865261572,-0.114602262229426,0.0
ST.Air Puff,0.29539367526171256,-1.0463625523965443,0.0016363398350569447,0.9087603865261572,-0.114602262229426,0.0
RT.Whistle,0.29539367526171256,-1.0463625523965443,0.0016363398350569447,0.9087603865261572,-0.114602262229426,0.0
PC.Luminance,0.29539367526171256,-1.0463625523965443,0.0016363398350569447,0.9087603865261572,-0.114602262229426,0.0
ST.Abstract Patterns,0.29539367526171256,-1.0463625523965443,0.0016363398350569447,0.9087603865261572,-0.114602262229426,0.0
PC.Stroop-Counting,0.29539367526171256,-1.0463625523965443,0.0016363398350569447,0.9087603865261572,-0.114602262229426,0.0
ST.Blurred disk,0.29539367526171256,-1.0463625523965443,0.0016363398350569447,0.9087603865261572,-0.114602262229426,0.0
PC.Whistling,0.29539367526171256,-1.0463625523965443,0.0016363398350569447,0.9087603865261572,-0.114602262229426,0.0
ST.Dots,0.29539367526171256,-1.0463625523965443,0.0016363398350569447,0.9087603865261572,-0.114602262229426,0.0
ST.Film Clip,0.3082758965650986,-1.0188463934920993,0.0016365540717465305,0.898040071541717,-0.1281376117017622,0.0
RM.Other,0.3082758965650986,-1.0188463934920993,0.0016365540717465305,0.898040071541717,-0.1281376117017622,0.0
RT.Blink,0.3082758965650986,-1.0188463934920993,0.0016365540717465305,0.898040071541717,-0.1281376117017622,0.0
PC.Thirst Induction,0.3082758965650986,-1.0188463934920993,0.0016365540717465305,0.898040071541717,-0.1281376117017622,0.0
PC.Trauma Recall,0.3082758965650986,-1.0188463934920993,0.0016365540717465305,0.898040071541717,-0.1281376117017622,0.0
ST.Abstract/Geometrical,0.8794775592194349,0.15163153555524353,0.003073984838690721,0.8896050452713227,-0.13880398452664872,0.46472949722806345
ST.Animations,0.31650581639522396,-1.0016641715623145,0.0016367683645410502,0.888362199981645,-0.1403769104647601,0.0
PC.Driving,0.31650581639522396,-1.0016641715623145,0.0016367683645410502,0.888362199981645,-0.1403769104647601,0.0
PC.Word Stem Completion (Covert),0.31650581639522396,-1.0016641715623145,0.0016367683645410502,0.888362199981645,-0.1403769104647601,0.0
RT.Micturate,0.31650581639522396,-1.0016641715623145,0.0016367683645410502,0.888362199981645,-0.1403769104647601,0.0
PC.Magnitude Comparison (Non-symbolic),0.31650581639522396,-1.0016641715623145,0.0016367683645410502,0.888362199981645,-0.1403769104647601,0.0
ST.Cartoons,0.31650581639522396,-1.0016641715623145,0.0016367683645410502,0.888362199981645,-0.1403769104647601,0.0
BD.Emotion.Happiness.Humor,0.31650581639522396,-1.0016641715623145,0.0016367683645410502,0.888362199981645,-0.1403769104647601,0.0
PC.Meditation,0.3222180839686227,-0.9899100557991304,0.001636982713462546,0.8794753623730445,-0.1516343207296591,0.0
ST.Scenes,0.3222180839686227,-0.9899100557991304,0.001636982713462546,0.8794753623730445,-0.1516343207296591,0.0
PC.Hand-Eye Coordination,0.3222180839686227,-0.9899100557991304,0.001636982713462546,0.8794753623730445,-0.1516343207296591,0.0
PC.Digit/Numerical,0.3222180839686227,-0.9899100557991304,0.001636982713462546,0.8794753623730445,-0.1516343207296591,0.0
PC.Magnitude Comparison (Symbolic),0.3222180839686227,-0.9899100557991304,0.001636982713462546,0.8794753623730445,-0.1516343207296591,0.0
PC.Writing,0.32641471809285566,-0.9813610672757097,0.0016371971185330713,0.871215669783205,-0.16211452299345086,0.0
Instruct.Update,0.32641471809285566,-0.9813610672757097,0.0016371971185330713,0.871215669783205,-0.16211452299345086,0.0
PC.Sexual Arousal/Gratification,0.3296282916446544,-0.974862858870619,0.001637411579774692,0.8634692278787768,-0.17195967945066803,0.0
Instruct.Experience,0.3296282916446544,-0.974862858870619,0.001637411579774692,0.8634692278787768,-0.17195967945066803,0.0
SM.Not Defined.,0.3321680199189536,-0.9697562200184794,0.0016376260972094851,0.8561530696057961,-0.18127329074043957,0.0
RT.Not Defined.,0.3321680199189536,-0.9697562200184794,0.0016376260972094851,0.8561530696057961,-0.18127329074043957,0.0
ST.Reversed Speech,0.3321680199189536,-0.9697562200184794,0.0016376260972094851,0.8561530696057961,-0.18127329074043957,0.0
BD.Not Defined.,0.3321680199189536,-0.9697562200184794,0.0016376260972094851,0.8561530696057961,-0.18127329074043957,0.0
ST.Not Defined.,0.3321680199189536,-0.9697562200184794,0.0016376260972094851,0.8561530696057961,-0.18127329074043957,0.0
RM.Leg,0.3321680199189536,-0.9697562200184794,0.0016376260972094851,0.8561530696057961,-0.18127329074043957,0.0
Instruct.Not Defined.,0.3321680199189536,-0.9697562200184794,0.0016376260972094851,0.8561530696057961,-0.18127329074043957,0.0
RM.Not Defined.,0.3321680199189536,-0.9697562200184794,0.0016376260972094851,0.8561530696057961,-0.18127329074043957,0.0
